timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2017-08-17 19:02:00,309.10000000,309.10000000,309.10000000,309.10000000,11.27302000,1502996579999,3484.49048200,4,11.27302000,3484.49048200,48752.21842281
2017-08-17 19:03:00,309.10000000,309.10000000,309.10000000,309.10000000,6.66109000,1502996639999,2058.94291900,4,6.66109000,2058.94291900,48752.21842281
2017-08-17 19:04:00,309.10000000,309.10000000,309.10000000,309.10000000,11.85849000,1502996699999,3665.45925900,3,11.85849000,3665.45925900,48771.15571213
2017-08-17 19:05:00,309.10000000,309.10000000,309.00000000,309.00000000,1.08708000,1502996759999,335.95133600,4,1.08708000,335.95133600,48782.15571213
2017-08-17 19:06:00,309.00000000,309.00000000,309.00000000,309.00000000,0.07196000,1502996819999,22.23564000,1,0.07196000,22.23564000,48779.94638828
2017-08-17 19:07:00,309.00000000,309.00000000,309.00000000,309.00000000,0.75824000,1502996879999,234.29616000,5,0.75824000,234.29616000,48779.76994207
2017-08-17 19:08:00,309.00000000,309.00000000,309.00000000,309.00000000,0.28608000,1502996939999,88.39872000,1,0.28608000,88.39872000,48780.76994207
2017-08-17 19:09:00,309.00000000,309.00000000,309.00000000,309.00000000,0.00000000,1502996999999,0.00000000,0,0.00000000,0.00000000,48743.35694207
2017-08-17 19:10:00,309.00000000,309.00000000,309.00000000,309.00000000,0.03036000,1502997059999,9.38124000,1,0.03036000,9.38124000,48749.61025166
2017-08-17 19:11:00,309.00000000,309.84000000,309.00000000,309.84000000,6.06686000,1502997119999,1875.17282880,8,5.54438000,1713.72650880,48744.60921882
2017-08-17 19:12:00,309.84000000,309.84000000,309.84000000,309.84000000,0.00000000,1502997179999,0.00000000,0,0.00000000,0.00000000,48728.48612311
2017-08-17 19:13:00,309.84000000,309.84000000,309.84000000,309.84000000,1.04467000,1502997239999,323.68055280,6,1.04467000,323.68055280,48728.48612311
2017-08-17 19:14:00,304.06000000,304.06000000,302.22000000,302.22000000,48.60108000,1502997299999,14775.62689840,3,48.60108000,14775.62689840,48723.11619529
2017-08-17 19:15:00,302.22000000,302.22000000,302.22000000,302.22000000,3.03955000,1502997359999,918.61280100,3,3.03955000,918.61280100,48723.11619529
2017-08-17 19:16:00,302.22000000,302.22000000,302.22000000,302.22000000,0.00000000,1502997419999,0.00000000,0,0.00000000,0.00000000,48725.32175718
2017-08-17 19:17:00,302.22000000,302.22000000,302.22000000,302.22000000,4.06900000,1502997479999,1229.73318000,6,3.76400000,1137.55608000,48725.32175718
2017-08-17 19:18:00,302.22000000,305.68000000,302.22000000,305.68000000,3.07754000,1502997539999,940.74114700,7,3.07717000,940.62932560,48725.32175718
2017-08-17 19:19:00,305.68000000,305.68000000,305.68000000,305.68000000,0.00000000,1502997599999,0.00000000,0,0.00000000,0.00000000,48725.32175718
2017-08-17 19:20:00,305.68000000,305.68000000,305.68000000,305.68000000,1.23539000,1502997659999,377.63401520,2,1.23539000,377.63401520,48738.64547998
2017-08-17 19:21:00,305.68000000,305.68000000,305.68000000,305.68000000,0.28824000,1502997719999,88.10920320,2,0.28824000,88.10920320,48738.64547998
2017-08-17 19:22:00,305.68000000,305.68000000,305.68000000,305.68000000,1.69955000,1502997779999,519.51844400,2,1.69955000,519.51844400,48739.64547998
2017-08-17 19:23:00,305.68000000,305.68000000,305.68000000,305.68000000,0.35428000,1502997839999,108.29631040,3,0.35428000,108.29631040,48739.64547998
2017-08-17 19:24:00,305.68000000,305.68000000,305.68000000,305.68000000,2.56110000,1502997899999,782.87704800,6,2.56110000,782.87704800,48739.64547998
2017-08-17 19:25:00,305.68000000,305.68000000,305.68000000,305.68000000,3.34415000,1502997959999,1022.23977200,6,1.91615000,585.72873200,48740.09281984
2017-08-17 19:26:00,305.68000000,308.71000000,305.68000000,308.71000000,0.47170000,1502998019999,145.61732530,4,0.47131000,145.49811010,48707.08281984
2017-08-17 19:27:00,308.71000000,308.71000000,308.71000000,308.71000000,0.00000000,1502998079999,0.00000000,0,0.00000000,0.00000000,48717.26262426
2017-08-17 19:28:00,308.71000000,308.71000000,308.71000000,308.71000000,0.57066000,1502998139999,176.16844860,4,0.57066000,176.16844860,48717.26262426
2017-08-17 19:29:00,308.71000000,308.71000000,308.71000000,308.71000000,0.04662000,1502998199999,14.39206020,1,0.04662000,14.39206020,48699.82082017
2017-08-17 19:30:00,308.71000000,308.71000000,308.71000000,308.71000000,1.12802000,1502998259999,348.23105420,8,0.86802000,267.96645420,48699.51582017
2017-08-17 19:31:00,308.71000000,309.05000000,308.71000000,309.05000000,0.21126000,1502998319999,65.28981120,3,0.21099000,65.20645950,48691.78182017
2017-08-17 19:32:00,309.05000000,309.05000000,309.05000000,309.05000000,0.46493000,1502998379999,143.68661650,2,0.46493000,143.68661650,48691.78182017
2017-08-17 19:33:00,309.05000000,309.05000000,309.05000000,309.05000000,3.73653000,1502998439999,1154.77459650,2,3.73653000,1154.77459650,48691.78182017
2017-08-17 19:34:00,309.05000000,309.05000000,309.05000000,309.05000000,0.73639000,1502998499999,227.58132950,1,0.73639000,227.58132950,48685.50694136
2017-08-17 19:35:00,309.05000000,309.05000000,309.05000000,309.05000000,0.00000000,1502998559999,0.00000000,0,0.00000000,0.00000000,48703.10676787
2017-08-17 19:36:00,309.05000000,309.05000000,309.05000000,309.05000000,0.22942000,1502998619999,70.90225100,2,0.22942000,70.90225100,48703.10676787
2017-08-17 19:37:00,309.05000000,309.05000000,309.05000000,309.05000000,0.93568000,1502998679999,289.17190400,2,0.93568000,289.17190400,48731.19814689
2017-08-17 19:38:00,309.05000000,309.05000000,309.05000000,309.05000000,3.97268000,1502998739999,1227.75675400,5,0.38607000,119.31493350,48731.16491370
2017-08-17 19:39:00,309.05000000,309.05000000,309.05000000,309.05000000,3.64541000,1502998799999,1126.61396050,5,3.64541000,1126.61396050,48733.06325050
2017-08-17 19:40:00,309.05000000,309.05000000,309.05000000,309.05000000,0.27174000,1502998859999,83.98124700,3,0.15538000,48.02018900,48732.76228130
2017-08-17 19:41:00,309.41000000,309.41000000,309.41000000,309.41000000,0.13566000,1502998919999,41.97456060,1,0.13566000,41.97456060,48734.29815810
2017-08-17 19:42:00,309.41000000,309.41000000,309.41000000,309.41000000,0.43114000,1502998979999,133.39902740,1,0.43114000,133.39902740,48734.29815810
2017-08-17 19:43:00,309.41000000,309.41000000,309.41000000,309.41000000,1.95218000,1502999039999,604.02401380,1,1.95218000,604.02401380,48734.29815810
2017-08-17 19:44:00,309.41000000,309.41000000,309.41000000,309.41000000,2.25939000,1502999099999,699.07785990,4,2.25939000,699.07785990,48724.29815810
2017-08-17 19:45:00,309.41000000,309.41000000,309.41000000,309.41000000,0.00000000,1502999159999,0.00000000,0,0.00000000,0.00000000,48790.86726022
2017-08-17 19:46:00,309.41000000,309.41000000,309.41000000,309.41000000,2.32140000,1502999219999,718.26437400,3,2.32140000,718.26437400,48790.86726022
2017-08-17 19:47:00,309.41000000,309.41000000,309.41000000,309.41000000,0.00000000,1502999279999,0.00000000,0,0.00000000,0.00000000,48828.82010991
2017-08-17 19:48:00,309.41000000,309.41000000,309.41000000,309.41000000,1.91290000,1502999339999,591.87038900,7,1.91290000,591.87038900,48828.82010991
2017-08-17 19:49:00,309.41000000,309.41000000,309.41000000,309.41000000,0.33117000,1502999399999,102.46730970,3,0.33117000,102.46730970,48828.82010991
2017-08-17 19:50:00,309.41000000,309.41000000,309.41000000,309.41000000,0.33261000,1502999459999,102.91286010,3,0.33261000,102.91286010,48828.82010991
2017-08-17 19:51:00,309.41000000,309.41000000,309.41000000,309.41000000,0.33647000,1502999519999,104.10718270,3,0.33647000,104.10718270,48828.82010991
2017-08-17 19:52:00,309.41000000,309.41000000,309.41000000,309.41000000,3.43657000,1502999579999,1063.30912370,1,3.43657000,1063.30912370,48828.85010991
2017-08-17 19:53:00,309.41000000,309.41000000,309.41000000,309.41000000,0.58723000,1502999639999,181.69483430,3,0.58723000,181.69483430,48832.69284861
2017-08-17 19:54:00,309.41000000,309.41000000,309.41000000,309.41000000,0.27765000,1502999699999,85.90768650,2,0.27765000,85.90768650,48830.49560180
2017-08-17 19:55:00,309.41000000,309.41000000,309.41000000,309.41000000,0.38430000,1502999759999,118.90626300,3,0.38430000,118.90626300,48839.45637014
2017-08-17 19:56:00,309.40000000,309.40000000,309.40000000,309.40000000,2.20918000,1502999819999,683.52029200,3,2.20918000,683.52029200,48839.45637014
2017-08-17 19:57:00,304.69000000,304.69000000,301.60000000,301.60000000,48.10047000,1502999879999,14653.73597160,4,48.10047000,14653.73597160,48837.95137014
2017-08-17 19:58:00,301.60000000,301.60000000,301.60000000,301.60000000,6.06445000,1502999939999,1829.03812000,5,6.06445000,1829.03812000,48837.95137014
2017-08-17 19:59:00,301.60000000,301.60000000,301.60000000,301.60000000,0.43893000,1502999999999,132.38128800,2,0.43893000,132.38128800,48886.75337014
2017-08-17 20:00:00,301.60000000,302.11000000,301.60000000,302.11000000,9.25211000,1503000059999,2794.18132640,7,9.25211000,2794.18132640,48885.70237014
2017-08-17 20:01:00,302.11000000,302.11000000,302.11000000,302.11000000,0.00000000,1503000119999,0.00000000,0,0.00000000,0.00000000,48955.49437240
2017-08-17 20:02:00,302.11000000,302.11000000,302.11000000,302.11000000,1.99852000,1503000179999,603.77287720,2,1.99852000,603.77287720,48955.49437240
2017-08-17 20:03:00,302.11000000,303.76000000,302.11000000,303.76000000,20.89742000,1503000239999,6322.81695620,16,9.77083000,2958.30045130,48955.68798586
2017-08-17 20:04:00,303.76000000,303.76000000,303.76000000,303.76000000,0.00009000,1503000299999,0.02733840,1,0.00000000,0.00000000,48955.68798586
2017-08-17 20:05:00,309.40000000,309.40000000,309.40000000,309.40000000,8.31702000,1503000359999,2573.28598800,3,8.31702000,2573.28598800,48957.50313233
2017-08-17 20:06:00,309.00000000,309.40000000,309.00000000,309.00000000,9.97738000,1503000419999,3084.13977200,8,9.97738000,3084.13977200,48957.50313233
2017-08-17 20:07:00,309.00000000,309.00000000,309.00000000,309.00000000,6.54305000,1503000479999,2021.80245000,5,6.54305000,2021.80245000,49015.01447913
2017-08-17 20:08:00,309.00000000,309.00000000,302.00000000,309.00000000,7.52250000,1503000539999,2316.39550000,7,5.57779000,1723.53711000,49015.01447913
2017-08-17 20:09:00,309.00000000,309.00000000,302.00000000,302.00000000,4.29608000,1503000599999,1307.54572000,8,1.44708000,447.14772000,49016.01447913
2017-08-17 20:10:00,309.00000000,309.00000000,308.00000000,309.00000000,6.38445000,1503000659999,1968.79505000,5,6.38445000,1968.79505000,49014.96339353
2017-08-17 20:11:00,308.00000000,308.00000000,308.00000000,308.00000000,9.92240000,1503000719999,3056.09920000,10,3.77261000,1161.96388000,49023.39639353
2017-08-17 20:12:00,308.00000000,308.00000000,308.00000000,308.00000000,8.06249000,1503000779999,2483.24692000,8,8.06249000,2483.24692000,49022.98996333
2017-08-17 20:13:00,308.00000000,308.00000000,308.00000000,308.00000000,0.00000000,1503000839999,0.00000000,0,0.00000000,0.00000000,49022.80122541
2017-08-17 20:14:00,308.00000000,308.00000000,308.00000000,308.00000000,0.96552000,1503000899999,297.38016000,5,0.96552000,297.38016000,49022.80122541
2017-08-17 20:15:00,308.00000000,308.00000000,308.00000000,308.00000000,0.00000000,1503000959999,0.00000000,0,0.00000000,0.00000000,49032.31178162
2017-08-17 20:16:00,308.00000000,308.00000000,308.00000000,308.00000000,4.25456000,1503001019999,1310.40448000,3,4.25456000,1310.40448000,49032.31178162
2017-08-17 20:17:00,308.00000000,308.00000000,302.00000000,302.00000000,0.83207000,1503001079999,254.48956000,3,0.53407000,164.49356000,49035.31078162
2017-08-17 20:18:00,308.00000000,308.00000000,308.00000000,308.00000000,0.07152000,1503001139999,22.02816000,2,0.07152000,22.02816000,49033.72378162
2017-08-17 20:19:00,308.00000000,308.00000000,302.00000000,302.00000000,0.39777000,1503001199999,121.38516000,2,0.20977000,64.60916000,49099.04040091
2017-08-17 20:20:00,302.00000000,308.00000000,302.00000000,308.00000000,3.93005000,1503001259999,1189.37140000,5,0.41605000,128.14340000,49099.04040091
2017-08-17 20:21:00,307.00000000,307.00000000,307.00000000,307.00000000,0.29379000,1503001319999,90.19353000,1,0.29379000,90.19353000,49103.63244767
2017-08-17 20:22:00,307.00000000,307.00000000,307.00000000,307.00000000,6.06722000,1503001379999,1862.63654000,3,6.06722000,1862.63654000,49103.63244767
2017-08-17 20:23:00,307.00000000,307.00000000,307.00000000,307.00000000,1.21956000,1503001439999,374.40492000,3,1.21956000,374.40492000,49126.69891405
2017-08-17 20:24:00,307.00000000,307.00000000,307.00000000,307.00000000,3.17392000,1503001499999,974.39344000,5,3.17392000,974.39344000,49126.69891405
2017-08-17 20:25:00,302.00000000,302.00000000,302.00000000,302.00000000,3.76000000,1503001559999,1135.52000000,4,0.00000000,0.00000000,49212.57899693
2017-08-17 20:26:00,307.00000000,307.00000000,307.00000000,307.00000000,1.27608000,1503001619999,391.75656000,3,1.27608000,391.75656000,49212.57899693
2017-08-17 20:27:00,307.00000000,307.00000000,307.00000000,307.00000000,0.00000000,1503001679999,0.00000000,0,0.00000000,0.00000000,49213.76750593
2017-08-17 20:28:00,306.00000000,306.00000000,306.00000000,306.00000000,3.22617000,1503001739999,987.20802000,2,3.22617000,987.20802000,49213.76750593
2017-08-17 20:29:00,302.50000000,302.50000000,301.88000000,301.88000000,54.57650000,1503001799999,16505.59120800,3,54.57650000,16505.59120800,49214.23011086
2017-08-17 20:30:00,301.88000000,301.88000000,301.88000000,301.88000000,3.35672000,1503001859999,1013.32663360,2,3.35672000,1013.32663360,49214.23011086
2017-08-17 20:31:00,301.88000000,301.88000000,301.88000000,301.88000000,6.50734000,1503001919999,1964.43579920,6,6.50734000,1964.43579920,49221.78906129
2017-08-17 20:32:00,301.88000000,301.88000000,301.88000000,301.88000000,14.22427000,1503001979999,4294.02262760,7,12.66499000,3823.30718120,49221.75582810
2017-08-17 20:33:00,301.60000000,301.60000000,301.60000000,301.60000000,0.56103000,1503002039999,169.20664800,4,0.14072000,42.44115200,49221.75582810
2017-08-17 20:34:00,301.42000000,301.42000000,301.42000000,301.42000000,4.52269000,1503002099999,1363.22921980,3,4.52269000,1363.22921980,49221.75582810
2017-08-17 20:35:00,301.42000000,301.42000000,299.01000000,299.01000000,1.03945000,1503002159999,311.35913590,2,0.00000000,0.00000000,49255.10504753
2017-08-17 20:36:00,301.44000000,301.44000000,301.44000000,301.44000000,3.44575000,1503002219999,1038.68688000,6,3.44575000,1038.68688000,49255.10504753
2017-08-17 20:37:00,301.44000000,301.44000000,301.44000000,301.44000000,2.59190000,1503002279999,781.30233600,3,2.59190000,781.30233600,49262.31450977
2017-08-17 20:38:00,301.44000000,302.00000000,301.44000000,302.00000000,7.51255000,1503002339999,2264.85807680,11,7.51255000,2264.85807680,49262.31450977
2017-08-17 20:39:00,302.00000000,302.00000000,302.00000000,302.00000000,0.83362000,1503002399999,251.75324000,2,0.83362000,251.75324000,49273.21640877
2017-08-17 20:40:00,302.00000000,302.00000000,302.00000000,302.00000000,0.62976000,1503002459999,190.18752000,4,0.62976000,190.18752000,49271.86840877
2017-08-17 20:41:00,302.00000000,302.00000000,302.00000000,302.00000000,0.22713000,1503002519999,68.59326000,4,0.22713000,68.59326000,49272.16340877
2017-08-17 20:42:00,302.00000000,302.00000000,302.00000000,302.00000000,0.43598000,1503002579999,131.66596000,4,0.43598000,131.66596000,49270.34920877
2017-08-17 20:43:00,302.00000000,302.00000000,302.00000000,302.00000000,1.31529000,1503002639999,397.21758000,4,1.31529000,397.21758000,49270.09020877
2017-08-17 20:44:00,302.00000000,302.00000000,302.00000000,302.00000000,1.36927000,1503002699999,413.51954000,3,1.36927000,413.51954000,49270.09020877
2017-08-17 20:45:00,302.00000000,302.00000000,302.00000000,302.00000000,1.27672000,1503002759999,385.56944000,5,1.27672000,385.56944000,49266.05504290
2017-08-17 20:46:00,302.75000000,302.75000000,302.75000000,302.75000000,1.25197000,1503002819999,379.03391750,2,1.25197000,379.03391750,49266.05504290
2017-08-17 20:47:00,302.75000000,302.75000000,302.75000000,302.75000000,0.34718000,1503002879999,105.10874500,1,0.34718000,105.10874500,49269.16233060
2017-08-17 20:48:00,302.75000000,302.75000000,302.75000000,302.75000000,1.00157000,1503002939999,303.22531750,4,1.00157000,303.22531750,49269.16233060
2017-08-17 20:49:00,302.75000000,302.75000000,302.75000000,302.75000000,0.81729000,1503002999999,247.43454750,4,0.81729000,247.43454750,49277.15733060
2017-08-17 20:50:00,302.75000000,302.75000000,302.75000000,302.75000000,8.98765000,1503003059999,2721.01103750,11,8.98765000,2721.01103750,49145.36233060
2017-08-17 20:51:00,302.75000000,302.75000000,302.75000000,302.75000000,0.68479000,1503003119999,207.32017250,3,0.68479000,207.32017250,49147.85233060
2017-08-17 20:52:00,304.10000000,304.10000000,304.10000000,304.10000000,2.32201000,1503003179999,706.12324100,3,1.80001000,547.38304100,49147.85233060
2017-08-17 20:53:00,304.10000000,304.79000000,304.10000000,304.79000000,1.19596000,1503003239999,363.82136300,5,0.18830000,57.39195700,49153.56730316
2017-08-17 20:54:00,304.79000000,304.79000000,304.79000000,304.79000000,2.57001000,1503003299999,783.31334790,2,2.57001000,783.31334790,49153.56730316
2017-08-17 20:55:00,304.79000000,304.79000000,304.79000000,304.79000000,10.47822000,1503003359999,3193.65667380,2,10.47822000,3193.65667380,49165.70414454
2017-08-17 20:56:00,304.79000000,304.79000000,304.79000000,304.79000000,0.17423000,1503003419999,53.10356170,1,0.17423000,53.10356170,49138.07214454
2017-08-17 20:57:00,304.79000000,304.79000000,304.79000000,304.79000000,0.30094000,1503003479999,91.72350260,2,0.30094000,91.72350260,49153.45786046
2017-08-17 20:58:00,304.79000000,304.79000000,304.79000000,304.79000000,11.22973000,1503003539999,3422.70940670,4,11.22973000,3422.70940670,49155.48786046
2017-08-17 20:59:00,304.79000000,304.79000000,304.79000000,304.79000000,3.99325000,1503003599999,1217.10266750,3,3.99325000,1217.10266750,49152.64520440
2017-08-17 21:00:00,304.79000000,304.79000000,304.79000000,304.79000000,0.66182000,1503003659999,201.71611780,3,0.00000000,0.00000000,49152.59520440
2017-08-17 21:01:00,304.79000000,304.79000000,304.79000000,304.79000000,0.62606000,1503003719999,190.81682740,6,0.62606000,190.81682740,49152.59520440
2017-08-17 21:02:00,304.79000000,304.79000000,304.79000000,304.79000000,0.18461000,1503003779999,56.26728190,2,0.18461000,56.26728190,49152.59520440
2017-08-17 21:03:00,304.79000000,305.77000000,304.79000000,305.77000000,1.62575000,1503003839999,496.00084310,9,1.03135000,314.83366710,49152.59520440
2017-08-17 21:04:00,305.77000000,305.77000000,305.77000000,305.77000000,0.50549000,1503003899999,154.56367730,3,0.50549000,154.56367730,49156.88750440
2017-08-17 21:05:00,305.77000000,305.77000000,305.77000000,305.77000000,1.54007000,1503003959999,470.90720390,3,1.54007000,470.90720390,49156.88750440
2017-08-17 21:06:00,305.77000000,305.77000000,305.77000000,305.77000000,1.01299000,1503004019999,309.74195230,1,1.01299000,309.74195230,49161.72842308
2017-08-17 21:07:00,305.77000000,305.77000000,305.77000000,305.77000000,6.85633000,1503004079999,2096.46002410,3,6.85633000,2096.46002410,49161.72842308
2017-08-17 21:08:00,304.25000000,304.56000000,304.25000000,304.56000000,50.23560000,1503004139999,15284.46210110,4,50.23560000,15284.46210110,49166.05609777
2017-08-17 21:09:00,304.56000000,304.56000000,304.56000000,304.56000000,2.46750000,1503004199999,751.50180000,4,2.46750000,751.50180000,49166.05609777
2017-08-17 21:10:00,304.56000000,304.56000000,304.56000000,304.56000000,0.31514000,1503004259999,95.97903840,1,0.31514000,95.97903840,49180.40315814
2017-08-17 21:11:00,304.56000000,304.56000000,304.56000000,304.56000000,1.32382000,1503004319999,403.18261920,4,1.32382000,403.18261920,49175.30215814
2017-08-17 21:12:00,304.56000000,304.56000000,304.56000000,304.56000000,2.64562000,1503004379999,805.75002720,4,2.64562000,805.75002720,49175.50215814
2017-08-17 21:13:00,304.56000000,304.56000000,304.56000000,304.56000000,3.07924000,1503004439999,937.81333440,3,3.07924000,937.81333440,49175.50215814
2017-08-17 21:14:00,304.56000000,304.56000000,304.56000000,304.56000000,0.00000000,1503004499999,0.00000000,0,0.00000000,0.00000000,49180.50215814
2017-08-17 21:15:00,304.56000000,304.56000000,304.56000000,304.56000000,0.35420000,1503004559999,107.87515200,4,0.35420000,107.87515200,49178.47011079
2017-08-17 21:16:00,304.56000000,304.56000000,304.56000000,304.56000000,0.00000000,1503004619999,0.00000000,0,0.00000000,0.00000000,49179.17026510
2017-08-17 21:17:00,304.56000000,304.56000000,304.56000000,304.56000000,0.57574000,1503004679999,175.34737440,4,0.57574000,175.34737440,49176.67026510
2017-08-17 21:18:00,304.56000000,304.56000000,304.56000000,304.56000000,0.39902000,1503004739999,121.52553120,2,0.00000000,0.00000000,49188.47471136
2017-08-17 21:19:00,305.77000000,305.77000000,305.77000000,305.77000000,1.56875000,1503004799999,479.67668750,5,1.56875000,479.67668750,49188.47471136
2017-08-17 21:20:00,305.77000000,305.77000000,305.77000000,305.77000000,1.11790000,1503004859999,341.82028300,2,1.11790000,341.82028300,49226.03295346
2017-08-17 21:21:00,305.77000000,305.77000000,305.77000000,305.77000000,1.76691000,1503004919999,540.26807070,3,0.00000000,0.00000000,49226.03295346
2017-08-17 21:22:00,306.31000000,306.31000000,306.31000000,306.31000000,1.74861000,1503004979999,535.61672910,1,1.74861000,535.61672910,49226.29202946
2017-08-17 21:23:00,306.31000000,306.64000000,305.53000000,305.53000000,9.81453000,1503005039999,3001.95167430,17,8.18839000,2503.84873090,49201.66702946
2017-08-17 21:24:00,305.53000000,306.64000000,305.44000000,305.53000000,9.19989000,1503005099999,2811.77887950,10,9.19989000,2811.77887950,49256.62142152
2017-08-17 21:25:00,306.64000000,307.02000000,306.64000000,307.02000000,13.18066000,1503005159999,4042.14622240,13,13.18066000,4042.14622240,49256.62142152
2017-08-17 21:26:00,307.02000000,307.02000000,307.02000000,307.02000000,0.69000000,1503005219999,211.84380000,3,0.69000000,211.84380000,49259.47763932
2017-08-17 21:27:00,307.02000000,307.02000000,307.02000000,307.02000000,0.00000000,1503005279999,0.00000000,0,0.00000000,0.00000000,49259.47763932
2017-08-17 21:28:00,307.02000000,307.02000000,307.02000000,307.02000000,0.04959000,1503005339999,15.22512180,1,0.04959000,15.22512180,49292.13979945
2017-08-17 21:29:00,307.02000000,307.02000000,307.02000000,307.02000000,1.01167000,1503005399999,310.60292340,2,1.01167000,310.60292340,49288.93979945
2017-08-17 21:30:00,307.02000000,307.02000000,307.02000000,307.02000000,0.75582000,1503005459999,232.05185640,5,0.75582000,232.05185640,49289.04979945
2017-08-17 21:31:00,307.02000000,307.02000000,307.02000000,307.02000000,7.71245000,1503005519999,2367.87639900,5,7.71245000,2367.87639900,49274.84787345
2017-08-17 21:32:00,307.02000000,307.02000000,307.02000000,307.02000000,4.04700000,1503005579999,1242.50994000,3,4.04700000,1242.50994000,49316.39593637
2017-08-17 21:33:00,307.02000000,307.02000000,307.02000000,307.02000000,0.57298000,1503005639999,175.91631960,4,0.57298000,175.91631960,49316.39593637
2017-08-17 21:34:00,307.02000000,307.02000000,307.02000000,307.02000000,0.00000000,1503005699999,0.00000000,0,0.00000000,0.00000000,49297.83593637
2017-08-17 21:35:00,307.02000000,307.15000000,307.02000000,307.15000000,4.15498000,1503005759999,1275.94167930,12,3.58418000,1100.69466330,49297.65227337
2017-08-17 21:36:00,307.15000000,308.00000000,307.15000000,308.00000000,43.51832000,1503005819999,13380.94773000,9,25.62874000,7886.16323300,49297.65227337
2017-08-17 21:37:00,308.00000000,308.00000000,308.00000000,308.00000000,20.16564000,1503005879999,6211.01712000,3,20.16564000,6211.01712000,49297.65227337
2017-08-17 21:38:00,308.00000000,308.00000000,308.00000000,308.00000000,0.79482000,1503005939999,244.80456000,3,0.00000000,0.00000000,49297.65227337
2017-08-17 21:39:00,308.54000000,308.54000000,308.54000000,308.54000000,0.52243000,1503005999999,161.19055220,3,0.52243000,161.19055220,49293.14627337
2017-08-17 21:40:00,308.54000000,308.54000000,308.54000000,308.54000000,0.19004000,1503006059999,58.63494160,1,0.19004000,58.63494160,49293.14627337
2017-08-17 21:41:00,308.54000000,308.54000000,308.54000000,308.54000000,6.69228000,1503006119999,2064.83607120,8,6.69228000,2064.83607120,49293.14627337
2017-08-17 21:42:00,308.54000000,308.54000000,308.54000000,308.54000000,0.11297000,1503006179999,34.85576380,1,0.11297000,34.85576380,49298.64700942
2017-08-17 21:43:00,308.54000000,308.54000000,308.54000000,308.54000000,0.67769000,1503006239999,209.09447260,5,0.00000000,0.00000000,49298.64700942
2017-08-17 21:44:00,308.54000000,308.54000000,308.54000000,308.54000000,0.05128000,1503006299999,15.82193120,2,0.05128000,15.82193120,49325.19141715
2017-08-17 21:45:00,308.54000000,308.54000000,308.54000000,308.54000000,0.62017000,1503006359999,191.34725180,5,0.00012000,0.03702480,49314.51641715
2017-08-17 21:46:00,309.30000000,309.30000000,309.30000000,309.30000000,0.09438000,1503006419999,29.19173400,1,0.09438000,29.19173400,49315.63241715
2017-08-17 21:47:00,309.30000000,309.30000000,309.30000000,309.30000000,0.35773000,1503006479999,110.64588900,3,0.35773000,110.64588900,49309.08981001
2017-08-17 21:48:00,309.30000000,309.30000000,309.30000000,309.30000000,2.73314000,1503006539999,845.36020200,8,2.73314000,845.36020200,49309.08981001
2017-08-17 21:49:00,309.30000000,309.30000000,309.30000000,309.30000000,1.84227000,1503006599999,569.81411100,6,1.62365000,502.19494500,49309.08981001
2017-08-17 21:50:00,309.30000000,309.30000000,309.30000000,309.30000000,0.00000000,1503006659999,0.00000000,0,0.00000000,0.00000000,49309.02781556
2017-08-17 21:51:00,309.30000000,309.30000000,309.30000000,309.30000000,3.44633000,1503006719999,1065.94986900,6,0.76833000,237.64446900,49308.56528029
2017-08-17 21:52:00,309.30000000,309.30000000,309.30000000,309.30000000,0.11550000,1503006779999,35.72415000,1,0.00000000,0.00000000,49293.86168529
2017-08-17 21:53:00,309.40000000,309.40000000,309.40000000,309.40000000,8.41344000,1503006839999,2603.11833600,10,5.67844000,1756.90933600,49293.86168529
2017-08-17 21:54:00,309.40000000,309.40000000,304.04000000,304.04000000,68.08715000,1503006899999,20959.96430040,14,68.08707000,20959.93954840,49287.85668529
2017-08-17 21:55:00,304.04000000,304.04000000,304.04000000,304.04000000,1.89999000,1503006959999,577.67295960,6,1.89999000,577.67295960,49281.80597243
2017-08-17 21:56:00,304.04000000,304.04000000,304.04000000,304.04000000,0.14635000,1503007019999,44.49625400,1,0.14635000,44.49625400,49274.68357771
2017-08-17 21:57:00,307.10000000,307.10000000,307.10000000,307.10000000,0.68904000,1503007079999,211.60418400,1,0.68904000,211.60418400,49274.47457771
2017-08-17 21:58:00,307.10000000,307.10000000,307.10000000,307.10000000,5.17737000,1503007139999,1589.97032700,4,5.17737000,1589.97032700,49282.86073673
2017-08-17 21:59:00,307.10000000,307.44000000,307.10000000,307.44000000,32.39619000,1503007199999,9957.84564640,8,9.70000000,2982.16800000,49281.26073673
2017-08-17 22:00:00,308.57000000,309.41000000,308.57000000,309.41000000,24.21148000,1503007259999,7476.81393080,13,22.11587000,6830.17155310,49381.26073673
2017-08-17 22:01:00,308.57000000,308.57000000,308.57000000,308.57000000,1.25679000,1503007319999,387.80769030,2,1.15005000,354.87092850,49381.26073673
2017-08-17 22:02:00,309.84000000,309.84000000,309.84000000,309.84000000,1.13771000,1503007379999,352.50806640,2,1.13771000,352.50806640,49389.06073673
2017-08-17 22:03:00,309.84000000,309.84000000,309.84000000,309.84000000,1.99192000,1503007439999,617.17649280,5,1.99192000,617.17649280,49391.56073673
